"p","r"
0.466415358417724,1.29676775197103
0.466415358417724,1.22013428273981
0.486391046413815,1.22013428273981
0.486391046413815,1.06274144069656
0.486391046413815,1.29325602274446
0.447698575867196,1.29325602274446
0.437725158531324,1.29325602274446
0.435197063572274,1.31439211361086
0.435197063572274,1.31439211361086
0.435197063572274,1.31439211361086
0.434970991777127,1.31439211361086
0.434970991777127,1.31959816167476
0.434970991777127,1.30298458301527
0.432560770702669,1.39306359831369
0.432560770702669,1.28655778638777
0.479349646454146,1.1159861026731
0.484175467665066,1.1159861026731
0.484175467665066,1.43873835787284
0.484175467665066,1.2118665957704
0.490888397948004,1.2118665957704
0.490888397948004,1.2118665957704
0.490888397948004,1.09288530869997
0.490888397948004,1.09288530869997
0.519943733066358,1.25576866243146
0.519943733066358,1.06503387937436
0.501288314601634,1.06503387937436
0.501288314601634,1.06503387937436
0.504342310719631,1.06503387937436
0.516998913712407,0.893419729772204
0.546215808617378,0.893419729772204
0.546215808617378,0.893419729772204
0.587400719201438,0.893419729772204
0.587400719201438,0.893419729772204
0.587400719201438,0.702683008587718
0.587400719201438,0.702683008587718
0.587400719201438,0.702683008587718
0.606528022996092,0.868756736664731
0.608271534775096,0.868469125058973
0.605291587000907,0.775429881901345
0.605291587000907,0.775429881901345
0.618722244742583,0.775429881901345
0.575263028740994,0.775429881901345
0.639966089266358,0.816826456829067
0.631482066099203,0.816826456829067
0.631482066099203,0.816826456829067
0.631482066099203,0.816826456829067
0.558038538985282,1.02136253904387
0.558038538985282,1.00945728433005
0.517901684278273,1.00945728433005
0.517901684278273,0.951136824118874
0.517901684278273,0.824097715604211
0.575189709135703,0.784291874084036
0.602897565186485,0.784291874084036
0.601648776883407,0.784291874084036
0.601648776883407,0.784291874084036
0.601648776883407,0.784291874084036
0.601648776883407,0.784291874084036
0.601648776883407,0.727651691749145
0.622249581831437,0.727651691749145
0.622249581831437,0.727651691749145
0.622249581831437,0.778361014191225
0.622249581831437,0.778361014191225
0.630923873639267,0.786169803260949
0.630923873639267,0.786169803260949
0.630923873639267,0.749450668088707
0.630923873639267,0.749450668088707
0.599903934131373,0.696295238226372
0.556831291828479,0.866449493307609
0.51838591566123,0.866449493307609
0.579176722169631,0.92638365296153
0.579176722169631,0.902748371970305
0.579176722169631,0.902748371970305
0.579176722169631,0.902748371970305
0.608315503086184,0.867726089562766
0.608315503086184,0.828744238888627
0.536507917096413,1.15190532151292
0.520607294146017,1.15190532151292
0.535928844515481,1.15190532151292
0.502285354272701,1.15190532151292
0.502285354272701,1.15190532151292
0.514541304886764,1.15190532151292
0.514541304886764,1.06645999622471
0.514541304886764,1.06645999622471
0.494124993936722,1.11429135247984
0.494124993936722,1.11429135247984
0.494124993936722,1.10427214536491
0.52906787586163,1.10427214536491
0.52906787586163,1.10427214536491
0.49787944111301,1.16740043684493
0.49787944111301,1.16740043684493
0.524516924968038,1.16740043684493
0.51882402893136,1.16740043684493
0.460033096440383,1.16698813124602
0.460033096440383,1.34936056789134
0.419242889275362,1.76437567708488
0.369985674815483,1.76437567708488
0.369985674815483,1.76437567708488
0.352136223549548,1.64526499952371
0.377756564255407,1.64526499952371
0.374062765692366,1.64526499952371
0.374062765692366,1.64526499952371
0.374062765692366,1.64526499952371
0.374062765692366,1.69939734925465
0.374062765692366,1.66588558946503
0.377231314464502,1.61992432992186
0.377231314464502,1.7276273175695
0.377231314464502,1.97505389419219
0.377231314464502,1.97505389419219
0.377231314464502,1.62927383503828
0.377231314464502,1.65119665237988
0.402207709786962,1.65119665237988
0.385845046685109,1.57053626065267
0.423698522018801,1.40822845447688
0.435558322611259,1.40822845447688
0.435558322611259,1.51310471095422
0.403072602227862,1.45508159980283
0.403072602227862,1.45508159980283
0.45191293685988,1.33204106653781
0.45191293685988,1.1323872754722
0.486693013871887,1.1323872754722
0.486693013871887,1.1323872754722
0.439814450096629,1.45437565178445
0.458420003320566,1.23511536561753
0.514325670425562,1.1468475197617
0.464516790047734,1.27332192156489
0.453322737809314,1.29503312724056
0.453322737809314,1.29503312724056
0.417789753276171,1.39154116609835
0.417789753276171,1.52055163448692
0.417789753276171,1.52055163448692
0.417789753276171,1.78048201606823
0.417789753276171,1.78048201606823
0.417789753276171,1.53150170160486
0.437763965635084,1.53150170160486
0.437763965635084,1.37109577045651
0.437763965635084,1.27949372290552
0.437763965635084,1.18666041370469
0.545653838457121,0.819199388455751
0.585758190524123,0.819199388455751
0.551335415346038,0.819199388455751
0.551335415346038,0.819199388455751
0.553137179080452,0.973167815487385
0.553137179080452,0.993337577113759
0.521236357263595,0.993337577113759
0.484474918792983,0.993337577113759
0.509983941539051,0.993337577113759
0.571141035599853,0.993337577113759
0.549988685671624,0.921992770579824
0.549988685671624,0.921992770579824
0.562611206088651,0.959143118256268
0.562611206088651,0.77869864624822
0.562611206088651,0.77869864624822
0.562611206088651,0.769812279592443
0.658401223235172,0.769812279592443
0.621587416332136,0.805932110291485
0.621587416332136,0.906895318958839
0.621587416332136,0.619335955091937
0.621587416332136,0.619335955091937
0.621587416332136,0.912509189009355
0.621587416332136,0.912509189009355
0.55137856297498,0.912509189009355
0.55137856297498,0.912509189009355
0.596206977415451,0.912509189009355
0.543447123891258,0.912509189009355
0.575842425486649,0.912509189009355
0.575842425486649,0.912509189009355
0.575842425486649,0.912509189009355
0.575842425486649,1.05457472481158
0.567804071011165,1.05260478385202
0.567804071011165,1.17503696889488
0.54196447866308,1.0663496049526
0.5585013339701,0.975530972745198
0.5585013339701,0.89464372929609
0.5585013339701,0.89464372929609
0.5585013339701,0.89464372929609
0.5585013339701,1.12095274990312
0.553987879767159,0.926180729661676
0.576265800939588,0.926180729661676
0.576265800939588,0.782459190033231
0.576265800939588,0.782459190033231
0.587958841926021,0.782459190033231
0.574800914192516,0.904093404618108
0.538131304163441,0.995613836823354
0.538131304163441,1.02063152474741
0.543703421394648,1.02063152474741
0.543703421394648,0.96480044516475
0.517560332061602,0.96480044516475
0.517560332061602,0.96480044516475
0.517560332061602,1.06000865676645
0.517560332061602,1.07142901841229
0.545695196884845,1.26775056460706
0.509138861020434,0.953351889523147
0.509138861020434,0.953351889523147
0.531337426634289,0.953351889523147
0.531337426634289,0.953351889523147
0.531337426634289,0.866370285677649
0.609994321528019,0.745994888378915
0.609994321528019,0.745994888378915
0.568472850642662,0.774951804267514
0.568472850642662,0.774951804267514
0.583534081407857,0.94110887847159
0.592821295211161,0.94110887847159
0.592821295211161,0.94110887847159
0.592821295211161,0.94110887847159
0.518930741258782,1.04970054170095
0.518930741258782,1.11672380929742
0.518930741258782,1.11672380929742
0.518930741258782,1.06095318840245
0.518930741258782,1.06095318840245
0.510350983784109,1.06095318840245
0.510350983784109,1.06095318840245
0.493813420832244,0.998674659933989
0.493813420832244,0.998674659933989
0.482785459639281,1.19841802526455
0.482785459639281,1.19841802526455
0.482785459639281,1.19841802526455
0.482785459639281,1.10695121738756
0.482785459639281,1.34143750107425
0.482785459639281,1.34143750107425
0.469346793239003,1.34143750107425
0.469346793239003,1.36083474438581
0.469346793239003,1.36083474438581
0.469346793239003,1.36083474438581
0.436049053981188,1.36083474438581
0.474933863569035,1.36083474438581
0.474933863569035,1.36083474438581
0.474933863569035,1.36083474438581
0.474933863569035,1.05087046633239
0.474933863569035,1.05087046633239
0.474933863569035,1.11812057624678
0.466586117741041,1.11812057624678
0.454714256469188,1.10095271834046
0.464012307162488,1.10095271834046
0.464012307162488,1.16145044224516
0.532567279263225,1.03253153510788
0.491204994849551,1.04549739031269
0.491204994849551,1.04753190698668
0.498126252600483,1.04753190698668
0.5385870688961,1.04753190698668
0.5385870688961,0.984785481879819
0.5385870688961,0.999172820796382
0.558725283787848,0.999172820796382
0.515169654049976,0.999172820796382
0.515169654049976,0.999172820796382
0.515169654049976,0.999172820796382
0.51792661948857,0.999172820796382
0.50582415791023,0.999172820796382
0.50582415791023,0.999172820796382
0.50875528923062,1.14253189755159
0.50875528923062,1.02546520019497
0.50875528923062,1.02546520019497
0.515279855942539,1.05091544176998
0.515279855942539,1.10551184395933
0.515279855942539,1.08497308481111
0.525877299398172,1.06545083454625
0.525877299398172,1.06545083454625
0.525877299398172,1.06545083454625
0.525877299398172,1.06545083454625
0.566655072729824,1.06545083454625
0.566655072729824,1.06545083454625
0.566655072729824,1.06545083454625
0.566655072729824,0.766456110111273
0.566655072729824,0.766456110111273
0.566655072729824,0.683819518011623
0.589802746728221,0.683819518011623
0.545497727714456,0.925893652182362
0.54276152849909,0.925893652182362
0.54276152849909,0.925893652182362
0.554138824402817,0.925893652182362
0.554138824402817,0.925893652182362
0.554138824402817,0.925893652182362
0.554138824402817,0.925893652182362
0.554138824402817,0.925893652182362
0.531088718622226,1.10392568209055
0.531088718622226,1.10392568209055
0.531088718622226,0.797353161080013
0.531088718622226,0.797353161080013
0.565865784883751,0.766015735541126
0.578331318706882,0.943308703876656
0.578331318706882,0.912102654023228
0.543834278953567,1.03376654871904
0.544009092705045,1.03376654871904
0.567334935315056,0.89558734333843
0.567334935315056,0.752358090930532
0.597204864242661,0.784756039383862
0.597204864242661,0.784756039383862
0.605145912906861,0.751891626919667
0.605145912906861,0.751891626919667
0.559335195099273,0.820885743691133
0.559335195099273,0.901299975741731
0.559335195099273,0.904322271938968
0.559335195099273,0.890042609269399
0.559335195099273,0.890042609269399
0.559335195099273,0.890042609269399
0.559335195099273,0.890042609269399
0.559335195099273,0.890042609269399
0.559335195099273,0.890042609269399
0.559335195099273,0.906600433044349
0.5735326642965,0.906600433044349
0.5735326642965,0.906600433044349
0.571511973063632,0.906600433044349
0.534857321101732,0.906600433044349
0.534857321101732,0.959089841430804
0.534857321101732,0.959089841430804
0.532803786548784,0.959089841430804
0.532803786548784,0.844411374288033
0.532803786548784,0.844411374288033
0.517552976688676,0.882790780106198
0.517552976688676,0.882790780106198
0.567695884258023,0.964333060436873
0.582355395982127,0.964333060436873
0.582355395982127,0.735305852750348
0.582355395982127,0.735305852750348
0.582355395982127,0.862255283056196
0.582355395982127,0.862255283056196
0.582355395982127,0.772631706191171
0.582355395982127,0.772631706191171
0.585967195995578,0.772631706191171
0.565789689113844,0.926860005710071
0.565789689113844,0.864335252864133
0.565789689113844,0.864335252864133
0.565789689113844,0.864335252864133
0.569432487734853,0.768069825615457
0.569432487734853,0.974760990304181
0.524351695036364,1.27420258178455
0.524351695036364,1.10209700237013
0.524351695036364,0.909783375580523
0.524351695036364,0.857361097020898
0.524351695036364,0.857361097020898
0.602005406797036,0.714800452297432
0.602005406797036,0.714800452297432
0.618879450118841,0.714800452297432
0.62474974344437,0.696500436301681
0.62474974344437,0.696500436301681
0.62474974344437,0.696500436301681
0.62474974344437,0.816638483613927
0.62474974344437,0.863012345959418
0.62474974344437,0.863012345959418
0.512274199191395,0.863012345959418
0.512274199191395,0.863012345959418
0.512274199191395,0.957323923262439
0.51601688257757,0.977502256390682
0.563060901207634,0.847987229745324
0.563060901207634,0.847987229745324
0.563060901207634,0.847987229745324
0.563060901207634,0.847987229745324
0.563060901207634,0.970459425883199
0.563060901207634,0.970459425883199
0.556613434539545,0.970459425883199
0.556613434539545,1.09356093401065
0.503464722158824,1.30537677323855
0.508189390330215,1.10498876040481
0.520695883249351,1.10498876040481
0.520695883249351,1.10498876040481
0.492085348685557,1.10498876040481
0.492085348685557,1.10498876040481
0.489416250643538,1.10498876040481
0.489416250643538,1.22947211069214
0.489416250643538,1.22947211069214
0.489416250643538,1.22947211069214
0.477806123679171,1.22947211069214
0.472601539165135,1.29853775279743
0.472601539165135,1.30905161772952
0.472601539165135,1.30905161772952
0.472601539165135,1.30905161772952
0.472601539165135,1.16719086437583
0.472601539165135,1.16719086437583
